dd,climate_severity,default_in_4q
4.440094820994629,0.2420926443953203,0
0.5245483834054432,0.2353500027584965,1
4.4225893695873,0.7376193164782989,0
4.166694132329205,0.3004438179060964,0
5.5386506360756655,0.43649307707568635,0
4.780089006020282,0.3067058251639269,0
5.599956705755142,0.27360909203961703,0
2.7791561989831797,0.3298289621007098,1
1.2746593625858789,0.11827934702957989,1
7.2199708281667245,0.18929002659414468,0
-0.05339123104393373,0.4475960372569542,1
0.1469738422523843,0.632590020457096,1
4.130256081017663,0.04952001550536298,0
6.2499720963547,0.25702731927295097,0
3.37910169182833,0.18787050980024775,1
4.998607399404412,0.05987268459620473,0
-0.991605454943917,0.17461390331938798,1
2.0009100756377256,0.030193558617436576,1
-0.7478956142865183,0.4797703290788782,1
4.56082191645732,0.1288513240540752,0
-0.09446265317802904,0.12187319244931903,1
0.44436230793470566,0.2557339391507393,1
4.028050409922805,0.12896966323241027,0
5.123648704035459,0.20386962667343184,0
2.6820637835415666,0.23844297493249794,0
4.14034500821702,0.07350637098283214,0
4.075576333746184,0.33214844043563824,0
2.5691462811150556,0.1446376772267406,0
0.8105890342275024,0.33483080897451173,1
4.129782813769285,0.1830571022366017,0
4.226191381550166,0.07083469983776086,1
4.788048806180518,0.04544319326380168,0
3.624132848157795,0.2702261594444248,0
0.6630001730413473,0.5414804991501094,1
4.38068032273836,0.12960679064563174,1
2.9972378395433177,0.09271344961701534,1
2.034525111353314,0.39094469519954556,0
2.4107283256125758,0.5078894862106412,0
1.6194856432192406,0.30195077647607205,1
4.777687557708858,0.10390583611138553,0
0.16377053283995924,0.09555422548015442,1
1.0130281303871633,0.5656289825056978,1
2.3424542306566103,0.549264651596272,1
6.227501696477999,0.37692889904918386,0
5.108561098185698,0.022578134419541727,0
-0.28168160649445095,0.43606236534324805,1
5.702694177504972,0.38707499845155524,0
5.6988404339673675,0.10760324304217307,0
0.6519833479547139,0.22388836617649643,1
-2.0429165411928905,0.35491508940767474,1
2.855556755305515,0.3467132311112878,0
5.244848818599644,0.275630022048714,0
6.182523939600404,0.4158985924081652,0
1.2583454712774995,0.034957109928740654,0
6.503958209325931,0.6267519382515675,0
-1.4558647916334024,0.3033129322355856,1
2.263898772341425,0.16163994262461873,1
2.1655786615685058,0.31920357519089465,1
5.304674049848606,0.47879180439565316,0
5.596604931879559,0.23087660680933556,0
4.908447310866791,0.30050525591425054,0
0.29889990250821086,0.09758722576202568,1
4.7252380635978435,0.4712832366018711,0
4.018083937186984,0.42595017907555804,0
-0.34246877055918157,0.5155211389504187,1
-1.134027657603374,0.4707718951668703,1
5.075978580041552,0.21164564292825797,0
2.639801398041511,0.5243040863916798,0
0.4296358150902493,0.36984424294400664,1
2.5836561425824627,0.6327852389039417,0
3.7280821622264053,0.29482170179156364,0
2.8342977466649057,0.22209605178474684,1
-0.10397230625217269,0.5044959466692831,1
6.77111380712822,0.4282769860664885,0
5.008435937975785,0.06771740593338005,0
2.3292450966530653,0.38077623792801724,1
2.409810688195425,0.24066793698064937,1
3.718974789426352,0.37121403169635925,1
0.7407572085193368,0.4019395401078125,1
3.6453528730739375,0.10805591513510862,0
0.3385351262784688,0.5696463604226839,1
2.858931566309668,0.30504064372071266,0
0.6628570002862824,0.30224416918957725,1
0.7638320353465708,0.1343955327740925,1
6.291445227236419,0.2542692832867818,0
3.118451788569108,0.5412011995337453,1
3.4148129708023354,0.2678935608881532,1
-1.0227597221626459,0.6306551141500394,1
1.8059964829579043,0.24289430229302197,1
3.9224242374086944,0.08854616806639877,1
3.38827253189501,0.3429739924619645,1
-1.308059642707411,0.30446819135490194,1
3.4142758333141625,0.10751369103176252,0
3.733117607099379,0.05924703732294795,0
5.5675239963974,0.09008660019132471,0
1.6895377621233143,0.2810699012972848,1
-1.4841374402713416,0.23879361094566634,1
1.0064584963896892,0.30486199896101024,1
0.8058699222628856,0.10053854681788982,1
4.473417755559948,0.34776635785681825,0
-2.4334731767906357,0.056390123851506886,1
2.1032870798547556,0.17522398594606656,1
5.851590947154509,0.3311959219343079,0
3.0144249256672695,0.4079051426936812,0
4.792633632352848,0.0639733913388222,0
-0.28359666710217546,0.2414780858775538,1
-0.20397902641264531,0.16793009650886578,1
5.874484915690468,0.1500503966177637,0
3.2024307315145064,0.13218370417507377,1
3.206548724418288,0.34570980680860625,1
0.7636943437860069,0.22721447024586386,1
3.201563457900463,0.27157299762639964,0
0.7081248633198074,0.33271341888448847,1
5.373740897811301,0.3950304046003822,0
8.455661419736343,0.23013278628866404,0
3.9678821073306585,0.295023187001272,0
1.7301072290769126,0.3319579237335731,1
-2.0673166609893165,0.3302731301191067,1
-0.36892822908468226,0.3559899648737315,1
6.109723662054272,0.22307776793575657,0
0.9416163134578537,0.2703223533117923,0
2.2583302366269757,0.01876733194951166,1
4.310651949158356,0.13236341450445552,0
5.964579598723585,0.12086304507909508,0
2.600826157672324,0.3410603993161485,0
2.1906662606679306,0.294074611750537,1
3.1432420570213675,0.49699806116507933,0
1.7447243667215655,0.3280681291069156,1
1.8523615934140898,0.297813196711705,1
3.823760235067747,0.24596685260936338,1
3.3705830356689725,0.22940132604133337,1
7.263210613117168,0.12727671658048773,0
3.8776976332708593,0.079057470122473,0
5.3022910961876555,0.26590113240653596,0
0.8574296465537379,0.4929363108949978,1
4.050314580060542,0.36486532990182996,0
1.5540373067978819,0.3345272425071431,1
3.790906526593116,0.5720028009281917,0
4.377029196229682,0.2941367607316559,0
3.0997376880029477,0.20680513859451186,1
7.814651442949586,0.427232333539227,0
5.855959538216905,0.19482154377958946,0
5.354490665658194,0.12457878205163349,0
4.528572384740027,0.2468470962456727,0
6.526721635460088,0.1409250452243381,0
0.12606140506156827,0.39240340627340714,1
5.740566235981152,0.07194524119823173,0
1.0175113760009542,0.3850228694505504,1
1.8713217618665408,0.39467480016016215,1
4.122784888123336,0.3334078781976982,0
5.466440331021447,0.4529333718041181,0
0.692846736636076,0.3373689091356777,1
1.9749102446445381,0.09840661668836552,0
3.195064145002621,0.4970816644415604,0
2.627267990608572,0.22326543493091278,0
4.708064122470375,0.523288215665266,0
9.87185523196904,0.3144003655992878,0
3.8386414170517593,0.5828911597258621,0
1.5296071236753677,0.32858853256542453,1
0.406983338722009,0.2150494693957906,1
2.3494921728287887,0.11639739910327673,0
1.1195002279424198,0.0942808359215356,1
3.935099583950846,0.5515716379558964,0
3.9040432715684528,0.3618947113491816,0
2.073663590950087,0.20560878725961038,1
6.9699100275675665,0.1666825306438689,0
1.5291053615202115,0.6247351601201313,1
2.7611378642036515,0.3483719369618015,1
4.2783253317796355,0.41795263224323953,0
4.784109787539657,0.09585407162433013,0
5.555153043086398,0.11535531499373036,0
3.8569929579864777,0.05319903086892025,1
5.101825401575994,0.4599929105606522,0
1.6697836559441217,0.47437496868231066,1
4.8361639207007645,0.35988767856840775,0
4.809458300312799,0.19368126614034728,0
6.025773349507071,0.45498348734147687,0
-0.3368719844570851,0.12746419989464022,1
1.1856337687978655,0.20045338512971358,1
4.646281938734604,0.4296381835612391,0
-2.302728959762794,0.4418871669333696,1
3.9840123475767,0.1889030340766486,0
5.119608849862734,0.08891228671882648,0
1.8472495048991202,0.31474344389267883,0
2.1396199997761762,0.26475846284645405,0
0.8517253055201923,0.20133945900682831,1
1.9569057605371933,0.10489075614845987,1
2.014862996076485,0.20874212779876275,0
1.634317451068957,0.22323073596666757,0
1.5246436444310063,0.27559029749796027,1
2.457990430223213,0.5171185664258335,1
2.433791368687757,0.3341632286507787,1
6.748263799722113,0.04684173897991698,0
2.2116297137659795,0.3707348699744554,1
3.688300432383717,0.29903597060068454,0
1.8462340670473971,0.0689918352975536,1
1.8208084483170857,0.2755733271272674,0
-0.40874107546524474,0.12781541899032525,1
-0.14273249562218648,0.3280352940735644,1
0.5860034406940007,0.39610037926427705,1
3.3673936695201414,0.1114512234354399,1
5.152347310569171,0.526591059237281,0
-0.5733290537910358,0.2533275078616488,1
1.901846397302366,0.23520304085801175,1
0.2662185812993032,0.10123220983843513,1
2.4714458117329006,0.1649773835235167,1
5.151538987414301,0.16962070440485189,0
2.1062351967840494,0.005774976932025822,0
2.9049660556006067,0.3614780687063801,0
5.910456792784628,0.07419991174992877,0
3.9158018610158183,0.13294644044373943,0
1.479816288366396,0.48360227174560894,1
3.3178305716714505,0.41465927848514306,0
1.3449019771954185,0.027064266159958612,0
3.8409640254719997,0.3985986295473577,0
4.030680308145518,0.09665688002044061,0
0.2656805990030948,0.3538083515000976,1
3.3502988347715474,0.14575179109603686,0
2.7648534840081607,0.1726548268618967,1
4.089354794344223,0.18936454617954707,0
4.662694102038267,0.2592910182747106,0
3.95489920824921,0.1806971610688439,0
2.393613293240495,0.36723368366240977,0
4.866660041728,0.22622922727938524,0
1.253874447379497,0.46945842429193024,1
0.35895601326100124,0.42125238827988504,1
-3.3905733691216007,0.03900461172872548,1
2.85971809652569,0.4217973711328049,1
1.3569071210131296,0.018342273920130107,0
3.7955089521507017,0.32628886907506616,0
-0.9424547880887353,0.5538167004403683,1
1.705642898201,0.9067538475736097,1
3.9405398117289705,0.20152235766008933,0
0.9403277073020391,0.18127254025604478,1
3.818513497225724,0.5331290978154714,0
1.8859548098639187,0.054342858375747045,1
2.934383380440005,0.27303927440122994,0
4.190316012833711,0.41284628286629843,0
4.905594046230626,0.39524280323646677,0
3.1849848226412143,0.37285010125295864,0
1.3719794102425102,0.3038452087772031,1
2.0839222752407,0.2977587449518789,1
4.273910726173916,0.2756176501170456,0
0.9574928330347867,0.340185184945518,1
2.6438668067195885,0.36004466053256595,1
2.2282318032770503,0.15151796959708005,1
2.7932764333620708,0.11173382748400056,1
0.9814349415012456,0.3992455530045518,1
-0.7038887044242235,0.2901530325135716,1
4.041485231919287,0.3647085391617964,0
4.928262846977297,0.31117183562546813,0
-0.584349914996313,0.244902130323337,1
3.7378523218524324,0.16166164846438233,1
5.166365829690353,0.16506402325574537,0
4.191822093524646,0.5694973649528804,0
2.166659642647867,0.40360811912462397,1
1.1130072604984846,0.5690895347943488,1
3.1619561586999785,0.1544159656322059,1
3.4955701176937612,0.16861632862343054,0
3.1916150223117974,0.2325211863101037,0
2.6397307397648686,0.18200226150141866,1
0.8346965517544853,0.2534841746725821,1
3.8453765826177033,0.559060118252949,0
3.9417089888270476,0.20364732749920753,1
3.4016442509233435,0.23139987461741632,0
3.221987290142515,0.36554787399141186,0
6.3584989754922105,0.3440169911747859,0
1.7512424308532077,0.591403288055503,1
5.5628701949133115,0.38158844881648885,0
1.5319510615563248,0.17210281122143692,1
5.217901145912856,0.2406834109657798,0
5.466735100161087,0.16848723143535654,1
2.4138975931962348,0.292057655709149,1
6.3219261081216676,0.2768003047568186,0
3.938071773492178,0.15203556687572928,0
1.2454551177188649,0.1915873992707215,1
2.2516868112215818,0.09818126312664519,1
5.265524612213303,0.2789607449420956,0
4.8461294037533,0.5316744316825028,0
0.8839191972414184,0.24375663171051154,1
2.7214853756190056,0.436952086865583,1
3.4070459655530234,0.4881542777367082,0
1.9847908218487822,0.2439309344279894,1
7.715599446749438,0.2816044733909426,0
3.467327486810651,0.25245552573636665,0
2.8763756181939013,0.08641393976174218,1
5.38170208851618,0.17943621727866177,0
2.26957293032233,0.3424584523017098,1
5.0148552212346456,0.15200198923380878,0
-0.3354647911659696,0.30198275664624946,1
2.0926919075088675,0.2785020154338163,0
5.098140836754494,0.3358982459441461,0
6.140395441179342,0.4192279289647867,0
1.4534085739880138,0.2478323894961249,1
1.2203567275627032,0.33827848693068296,0
4.134892860740918,0.12015533099172097,1
1.7539322101645745,0.10480545787733207,1
2.462844164489212,0.20168495847715173,1
4.7528100494743155,0.3439713989285962,0
1.911795636771976,0.2919780649506321,0
-0.9308515030713713,0.18423451109091107,1
0.39783112878823745,0.3725429796456875,1
3.0199111714405618,0.3079750352641539,1
-0.726846296945769,0.4023241352226762,1
2.405679165405359,0.1176657255489626,1
0.215806967512016,0.11323839147014601,1
6.279878013731197,0.11488735688155569,0
7.330285189531345,0.1116632706696344,0
0.8836057953158631,0.20600265604647186,1
3.513517360075836,0.09777450256564088,0
1.0791925360062955,0.44468473516336743,1
2.3813687958909773,0.21671145181809529,1
6.606938655911611,0.5228627498985167,0
2.0666229045470295,0.15760077713995832,1
2.427925075525773,0.5783868224319363,0
1.1149414655446062,0.3992623293702824,1
5.292378755329727,0.09694822615697643,0
-3.5265334050480535,0.3800636141869474,1
2.114405356936758,0.5647847590412691,0
2.9082278117290827,0.7255140047520542,1
1.6778453402981712,0.10502403358310741,1
4.727091015462335,0.09639666465186392,0
5.404054567940948,0.3051957682582487,0
0.1759209742409702,0.3699483815724759,1
7.186973307541609,0.4193785818132871,0
0.15348235129296883,0.057977739706964786,1
5.577261363351683,0.09201851809073001,0
3.2996553970713887,0.11738940570179845,0
1.9925978057723708,0.04781033803692053,1
2.1812661406483276,0.052107376783678286,1
2.9329744186793723,0.18314465992542428,1
3.416835723727564,0.2882055360137038,1
1.1596912972569493,0.17540424967022938,1
2.5321200846432195,0.17079665433098443,1
1.4586543541448107,0.05307302770794674,1
0.5699009458522544,0.47924266588538966,1
1.3653765950842056,0.49729550349485896,1
0.7000507346091212,0.125213882007171,1
2.1596901744989627,0.4491017176969159,0
3.8649498109368308,0.5671951494494338,0
3.2414207083559248,0.40601689458049367,0
6.948689553321302,0.24258046122687651,0
-1.420906027439834,0.6948408076162839,1
3.938681932428377,0.3844603391460344,0
3.0128404770487043,0.48047107784830434,0
4.631340684743934,0.2622936683262271,0
4.432930408620818,0.3661583966933765,0
2.670016499729646,0.2386032350085852,1
3.3453025697135113,0.20265681343230996,0
1.5118615741630308,0.024872223330518365,1
4.227359958708909,0.1376047372754251,1
-0.7577521042454021,0.11394373939870465,1
4.553652877298635,0.15335191912619978,0
2.95365311152778,0.3949932762786823,1
2.0258759243378224,0.4105646408934004,1
2.5349336011065478,0.14997560535317828,1
2.6816075308232383,0.49601199524303424,0
5.594607520961002,0.4923809448777336,0
9.466987326497025,0.14741394775951297,0
5.439741648300764,0.3957380665085908,0
1.8693484282204875,0.37964873594978105,1
4.259563648570558,0.16574689855824712,0
4.346658332114968,0.3345264249075826,0
1.1496785551055595,0.46413277571517403,0
0.47840140555863675,0.20620026265368904,1
2.873438142166423,0.46389537090118493,0
4.615415205402869,0.5209487571274382,0
-0.22361653520285696,0.6160330831842034,1
1.5582042646911878,0.20857823391453248,1
4.145303417980813,0.07317219929634178,0
3.08344722654116,0.12802983440931748,0
5.832547241197991,0.4866571127366217,0
0.1772650918473131,0.29107415412427246,1
7.704329866898911,0.5302869197581189,0
-0.07598488713915907,0.46476571942404526,1
-1.058327437656521,0.6573203641726701,1
2.882174441005386,0.30027801966467044,0
0.7310821435079813,0.5461024010162583,1
2.9224886719102416,0.11552919992243958,0
2.852546242090667,0.10587051840752949,1
2.6084515757851374,0.42236502843264406,1
1.3151779356064417,0.5214782769770212,1
3.865312305159382,0.548399331516762,0
2.365325770465661,0.24766112063487514,0
5.207329741509527,0.46788902007020783,0
2.6392554949433866,0.22286959327101064,1
1.0707051542668211,0.3505196825272485,1
-0.37542110368677095,0.2953912946611832,1
2.655781137103257,0.1438510439133446,1
0.4615908572747549,0.20747683296593022,1
0.30007629199044406,0.12575974198981876,1
4.054914618293974,0.1259244356309112,0
-0.5553401223267835,0.08221578889645861,1
5.824386756665825,0.3746176951640393,0
3.3194327687910805,0.5377430027769519,0
2.912314737950078,0.5062405946357863,1
0.930468118898828,0.10938797301166985,1
4.528744592685876,0.4023321017709062,0
2.9941901328052096,0.4267411037064866,0
1.627806714518396,0.330578406820689,1
3.3996493933031777,0.36757017711163353,0
-0.36557091087876037,0.29066853870722553,1
-0.27065426309827734,0.2405353279212754,1
0.7596278293978433,0.30358268177362074,1
3.6990545352194277,0.12307429560092582,1
2.993483356387737,0.12106204289570478,0
5.097958531111505,0.4781837151093481,0
